1642.59,-0.23,-7.57,-5.97,0.03,0.00,-0.01,
1642.60,-0.22,-7.55,-5.97,0.04,0.00,-0.01,
1642.61,-0.20,-7.53,-5.97,0.03,0.00,-0.01,
1642.62,-0.21,-7.50,-5.96,0.04,0.00,-0.00,
1642.63,-0.22,-7.49,-5.95,0.04,0.00,-0.00,
1642.64,-0.20,-7.52,-5.96,0.04,0.00,-0.00,
1642.65,-0.22,-7.54,-5.92,0.04,0.00,-0.00,
1642.66,-0.20,-7.53,-5.96,0.03,0.00,-0.01,
1642.67,-0.22,-7.51,-5.97,0.05,-0.00,-0.00,
1642.68,-0.21,-7.53,-5.92,0.04,0.00,-0.00,
1642.69,-0.18,-7.52,-5.92,0.03,0.00,0.00,
1642.70,-0.22,-7.54,-5.97,0.03,0.00,-0.00,
1642.71,-0.22,-7.52,-5.99,0.04,0.00,0.00,
1642.72,-0.22,-7.52,-5.96,0.03,0.01,-0.00,
1642.73,-0.22,-7.51,-5.92,0.04,0.00,-0.01,
1642.74,-0.22,-7.52,-5.98,0.03,0.00,-0.01,
1642.75,-0.22,-7.55,-5.94,0.04,0.00,-0.00,
1642.76,-0.21,-7.53,-5.94,0.03,0.00,-0.00,
1642.77,-0.19,-7.51,-5.94,0.03,0.00,-0.00,
1642.78,-0.20,-7.51,-5.93,0.03,0.00,-0.01,
1642.79,-0.21,-7.51,-5.93,0.03,-0.00,-0.00,
1642.80,-0.22,-7.53,-5.96,0.03,0.01,-0.00,
1642.81,-0.22,-7.51,-5.97,0.04,0.00,-0.01,
1642.82,-0.22,-7.52,-5.94,0.03,0.00,-0.00,
1642.83,-0.22,-7.52,-5.93,0.03,0.00,0.00,
1642.84,-0.23,-7.55,-5.97,0.03,0.00,0.00,
1642.85,-0.23,-7.54,-5.97,0.04,0.00,-0.01,
1642.86,-0.22,-7.57,-5.93,0.04,0.00,-0.00,
1642.87,-0.19,-7.53,-5.97,0.04,-0.00,0.00,
1642.88,-0.21,-7.51,-5.97,0.03,-0.00,-0.00,
1642.89,-0.21,-7.52,-5.93,0.04,0.00,0.00,
1642.90,-0.21,-7.50,-5.92,0.04,0.00,0.00,
1642.91,-0.20,-7.53,-5.95,0.04,0.01,-0.00,
1642.92,-0.21,-7.52,-5.98,0.04,-0.00,0.00,
1642.93,-0.22,-7.53,-5.95,0.04,-0.00,-0.01,
1642.94,-0.21,-7.53,-5.97,0.03,0.00,0.00,
1642.95,-0.23,-7.54,-5.99,0.03,0.00,0.00,
1642.96,-0.22,-7.51,-5.95,0.04,0.00,-0.00,
1642.97,-0.22,-7.55,-5.96,0.04,-0.00,-0.00,
1642.98,-0.21,-7.56,-5.96,0.04,-0.00,-0.00,
1642.99,-0.22,-7.52,-5.97,0.04,0.00,-0.01,
1643.00,-0.21,-7.51,-5.95,0.03,0.00,0.00,
1643.01,-0.22,-7.50,-5.95,0.03,0.00,-0.00,
1643.02,-0.22,-7.54,-5.96,0.04,0.00,-0.00,
1643.03,-0.20,-7.54,-5.96,0.04,-0.00,-0.00,
1643.04,-0.22,-7.53,-5.94,0.04,0.01,-0.00,
1643.05,-0.22,-7.50,-5.94,0.04,0.01,-0.00,
1643.06,-0.22,-7.50,-5.96,0.04,0.00,-0.00,
1643.07,-0.22,-7.52,-5.95,0.03,0.00,-0.00,
1643.08,-0.21,-7.51,-5.94,0.03,-0.00,-0.00,
1643.09,-0.22,-7.52,-5.94,0.03,0.00,-0.01,
1643.10,-0.21,-7.51,-5.97,0.04,0.00,-0.00,
1643.11,-0.22,-7.52,-5.95,0.03,0.00,-0.00,
1643.12,-0.20,-7.52,-5.94,0.03,0.00,-0.01,
1643.13,-0.22,-7.50,-5.97,0.04,-0.00,-0.00,
1643.14,-0.20,-7.54,-5.94,0.03,0.00,-0.00,
1643.15,-0.19,-7.53,-5.96,0.03,0.00,-0.01,
1643.16,-0.21,-7.52,-5.96,0.03,0.01,-0.01,
1643.17,-0.23,-7.51,-5.92,0.03,0.00,0.00,
1643.18,-0.20,-7.54,-5.94,0.04,0.00,0.00,
1643.19,-0.22,-7.52,-5.95,0.04,0.00,-0.00,
1643.20,-0.23,-7.52,-5.93,0.03,-0.00,-0.00,
1643.21,-0.23,-7.52,-5.93,0.04,-0.00,-0.01,
1643.22,-0.22,-7.52,-5.95,0.03,0.00,-0.01,
1643.23,-0.22,-7.52,-5.98,0.04,0.00,-0.00,
1643.24,-0.19,-7.48,-5.97,0.04,0.00,0.00,
1643.25,-0.21,-7.51,-5.94,0.04,0.00,-0.00,
1643.26,-0.22,-7.50,-5.93,0.04,0.00,-0.00,
1643.27,-0.20,-7.55,-5.96,0.04,0.00,-0.00,
1643.28,-0.22,-7.51,-5.93,0.04,0.00,-0.00,
1643.29,-0.22,-7.51,-5.92,0.04,-0.00,-0.00,
1643.30,-0.19,-7.54,-5.96,0.03,0.00,-0.00,
1643.31,-0.19,-7.51,-5.96,0.04,-0.01,-0.01,
1643.32,-0.21,-7.50,-5.96,0.04,-0.00,-0.01,
1643.33,-0.22,-7.51,-5.98,0.03,0.00,-0.01,
1643.34,-0.22,-7.53,-5.96,0.04,0.00,-0.00,
1643.35,-0.20,-7.52,-5.94,0.03,0.00,-0.00,
1643.36,-0.20,-7.52,-5.95,0.03,0.00,-0.00,
1643.37,-0.20,-7.55,-5.93,0.04,0.00,-0.00,
1643.38,-0.22,-7.52,-5.93,0.04,0.00,0.00,
1643.39,-0.22,-7.50,-5.96,0.04,0.01,-0.00,
1643.40,-0.22,-7.50,-5.95,0.04,0.01,-0.00,
1643.41,-0.22,-7.53,-5.99,0.03,0.00,0.00,
1643.42,-0.23,-7.52,-5.94,0.04,0.00,-0.01,
1643.43,-0.23,-7.51,-5.96,0.04,-0.00,-0.01,
1643.44,-0.21,-7.53,-5.95,0.03,0.00,-0.01,
1643.45,-0.22,-7.54,-5.95,0.03,0.01,-0.01,
1643.46,-0.22,-7.53,-5.93,0.03,0.00,-0.00,
1643.47,-0.23,-7.51,-5.94,0.03,0.00,-0.01,
1643.48,-0.22,-7.52,-5.99,0.04,0.01,-0.00,
1643.49,-0.19,-7.51,-5.96,0.03,-0.00,-0.01,
1643.50,-0.22,-7.51,-5.95,0.04,-0.01,-0.00,
1643.51,-0.23,-7.52,-5.95,0.04,0.00,0.00,
1643.52,-0.24,-7.52,-5.97,0.04,0.00,-0.00,
1643.53,-0.22,-7.52,-5.94,0.03,0.00,-0.01,
1643.54,-0.22,-7.51,-5.92,0.03,0.00,-0.01,
1643.55,-0.22,-7.53,-5.93,0.04,0.00,-0.00,
1643.56,-0.21,-7.55,-5.97,0.04,0.00,-0.00,
1643.57,-0.22,-7.53,-5.96,0.04,-0.00,0.00,
1643.58,-0.21,-7.52,-5.98,0.04,0.00,-0.01,
1643.59,-0.21,-7.53,-5.95,0.03,-0.00,-0.00,
1643.60,-0.23,-7.55,-5.94,0.04,-0.00,-0.00,
1643.61,-0.22,-7.55,-5.92,0.03,0.00,-0.00,
1643.62,-0.20,-7.52,-5.96,0.04,0.00,-0.00,
1643.63,-0.20,-7.52,-5.95,0.04,0.00,-0.00,
1643.64,-0.20,-7.52,-5.93,0.04,0.00,-0.00,
1643.65,-0.21,-7.52,-5.94,0.04,0.01,-0.00,
1643.66,-0.21,-7.51,-5.95,0.04,-0.00,0.00,
1643.67,-0.22,-7.52,-5.95,0.03,0.00,-0.00,
1643.68,-0.21,-7.52,-5.95,0.04,0.01,0.00,
1643.69,-0.22,-7.52,-5.94,0.04,0.00,0.00,
1643.70,-0.22,-7.53,-5.95,0.03,-0.01,0.00,
1643.71,-0.21,-7.54,-6.00,0.04,0.00,0.00,
1643.72,-0.22,-7.53,-5.92,0.03,0.00,-0.00,
1643.73,-0.21,-7.53,-5.95,0.04,0.00,-0.00,
1643.74,-0.19,-7.52,-5.93,0.04,0.00,-0.00,
1643.75,-0.21,-7.52,-5.94,0.04,0.00,-0.01,
1643.76,-0.22,-7.51,-5.96,0.04,0.00,-0.00,
1643.77,-0.22,-7.55,-5.97,0.03,0.01,-0.00,
1643.78,-0.20,-7.54,-5.95,0.04,0.00,0.00,
1643.79,-0.20,-7.55,-5.94,0.03,0.01,-0.00,
1643.80,-0.21,-7.51,-5.96,0.03,0.00,-0.00,
1643.81,-0.22,-7.50,-5.98,0.04,0.00,-0.01,
1643.82,-0.20,-7.52,-5.98,0.04,-0.00,-0.01,
1643.83,-0.22,-7.53,-5.93,0.04,-0.00,-0.00,
1643.84,-0.19,-7.53,-5.95,0.04,0.01,-0.01,
1643.85,-0.21,-7.53,-5.96,0.04,0.01,-0.00,
1643.86,-0.22,-7.54,-5.95,0.04,0.00,-0.01,
1643.87,-0.22,-7.52,-5.97,0.04,0.00,-0.01,
1643.88,-0.22,-7.55,-5.96,0.04,0.00,-0.00,
1643.89,-0.22,-7.53,-5.94,0.04,0.00,-0.00,
1643.90,-0.22,-7.52,-5.94,0.04,0.00,0.00,
1643.91,-0.22,-7.51,-5.95,0.03,-0.00,-0.00,
1643.92,-0.22,-7.51,-5.95,0.04,0.00,0.00,
1643.93,-0.22,-7.53,-5.95,0.04,0.00,-0.00,
1643.94,-0.22,-7.51,-5.94,0.04,0.00,-0.00,
1643.95,-0.21,-7.56,-5.94,0.04,-0.00,-0.00,
1643.96,-0.23,-7.52,-5.96,0.03,-0.00,-0.00,
1643.97,-0.20,-7.54,-5.93,0.04,0.00,-0.00,
1643.98,-0.22,-7.54,-5.94,0.04,0.01,-0.00,
1643.99,-0.23,-7.52,-5.92,0.03,0.00,-0.00,
1644.00,-0.23,-7.54,-5.96,0.04,-0.00,-0.00,
1644.01,-0.21,-7.50,-5.96,0.03,0.00,-0.00,
1644.02,-0.22,-7.50,-5.95,0.03,0.00,-0.01,
1644.03,-0.23,-7.54,-5.98,0.03,-0.00,-0.00,
1644.04,-0.20,-7.53,-5.95,0.03,0.00,-0.00,
1644.05,-0.21,-7.52,-5.95,0.03,0.01,-0.00,
1644.06,-0.22,-7.52,-5.95,0.04,0.00,-0.01,
1644.07,-0.22,-7.51,-5.95,0.04,0.00,-0.00,
1644.08,-0.20,-7.50,-5.97,0.03,0.00,-0.01,
1644.09,-0.20,-7.53,-5.95,0.04,0.00,-0.01,
1644.10,-0.22,-7.54,-5.95,0.03,0.01,-0.00,
1644.11,-0.22,-7.49,-5.96,0.03,0.01,-0.00,
1644.12,-0.21,-7.53,-5.96,0.03,0.01,-0.01,
1644.13,-0.23,-7.54,-5.94,0.03,0.01,-0.00,
1644.14,-0.21,-7.53,-5.94,0.04,0.00,-0.00,
1644.15,-0.22,-7.54,-5.96,0.04,0.01,-0.00,
1644.16,-0.19,-7.51,-5.97,0.04,-0.00,-0.00,
1644.17,-0.22,-7.53,-5.95,0.04,0.00,-0.00,
1644.18,-0.20,-7.51,-5.92,0.04,0.00,-0.01,
1644.19,-0.19,-7.53,-5.96,0.03,0.01,-0.01,
1644.20,-0.21,-7.50,-5.95,0.04,-0.00,-0.00,
1644.21,-0.22,-7.55,-5.96,0.03,0.00,-0.00,
1644.22,-0.21,-7.53,-5.92,0.04,0.01,-0.00,
1644.23,-0.20,-7.51,-5.96,0.04,0.00,-0.00,
1644.24,-0.22,-7.50,-5.95,0.04,0.00,-0.00,
1644.25,-0.22,-7.53,-6.00,0.03,0.01,-0.00,
1644.26,-0.21,-7.52,-5.98,0.03,0.00,-0.01,
1644.27,-0.22,-7.54,-5.93,0.03,0.00,-0.00,
1644.28,-0.22,-7.53,-5.94,0.03,0.00,-0.00,
1644.29,-0.21,-7.54,-5.96,0.04,0.00,-0.00,
1644.30,-0.22,-7.52,-5.98,0.03,0.00,-0.00,
1644.31,-0.20,-7.53,-5.93,0.04,0.00,-0.00,
1644.32,-0.21,-7.53,-5.93,0.04,0.00,-0.00,
1644.33,-0.22,-7.52,-5.94,0.03,-0.00,-0.00,
1644.34,-0.19,-7.53,-5.97,0.04,0.00,-0.00,
1644.35,-0.19,-7.53,-5.94,0.04,0.00,0.00,
1644.36,-0.21,-7.53,-5.93,0.04,-0.00,-0.00,
1644.37,-0.21,-7.53,-5.92,0.04,0.00,-0.00,
1644.38,-0.21,-7.53,-5.96,0.03,0.00,-0.00,
1644.39,-0.23,-7.51,-5.93,0.03,-0.00,-0.00,
1644.40,-0.21,-7.52,-5.98,0.04,-0.00,0.00,
1644.41,-0.21,-7.54,-5.94,0.04,0.00,-0.00,
1644.42,-0.23,-7.51,-5.94,0.04,0.00,-0.00,
1644.43,-0.21,-7.55,-5.96,0.03,-0.00,-0.00,
1644.44,-0.22,-7.50,-5.95,0.03,-0.00,-0.00,
1644.45,-0.22,-7.51,-5.96,0.04,0.01,0.00,
1644.46,-0.23,-7.54,-5.95,0.03,-0.00,0.00,
1644.47,-0.22,-7.53,-5.92,0.03,0.00,0.00,
1644.48,-0.23,-7.54,-5.94,0.03,-0.00,-0.01,
1644.49,-0.20,-7.52,-5.96,0.03,0.00,-0.00,
1644.50,-0.19,-7.51,-5.97,0.03,0.01,-0.00,
1644.51,-0.21,-7.53,-5.95,0.03,0.00,-0.01,
1644.52,-0.21,-7.51,-5.93,0.03,0.01,-0.00,
1644.53,-0.21,-7.51,-5.96,0.03,0.00,-0.01,
1644.54,-0.21,-7.52,-5.94,0.04,-0.00,-0.00,
1644.55,-0.22,-7.51,-5.95,0.03,0.00,-0.01,
1644.56,-0.23,-7.51,-5.95,0.03,-0.00,-0.00,
1644.57,-0.20,-7.54,-5.95,0.03,-0.00,-0.01,
1644.58,-0.21,-7.52,-5.94,0.03,0.01,-0.00,
1644.59,-0.22,-7.53,-5.96,0.04,0.00,0.00,
1644.60,-0.20,-7.48,-5.97,0.03,0.00,-0.00,
1644.61,-0.22,-7.51,-5.96,0.03,0.01,-0.00,
1644.62,-0.22,-7.53,-5.97,0.03,0.00,-0.01,
1644.63,-0.22,-7.50,-5.96,0.04,0.00,-0.00,
1644.64,-0.20,-7.53,-5.96,0.04,0.00,-0.01,
1644.65,-0.22,-7.52,-5.96,0.04,-0.00,-0.01,
1644.66,-0.23,-7.52,-5.94,0.04,-0.00,-0.01,
1644.67,-0.20,-7.53,-5.96,0.03,-0.00,-0.00,
1644.68,-0.21,-7.52,-5.99,0.04,-0.00,0.00,
1644.69,-0.21,-7.51,-5.96,0.04,0.00,-0.01,
1644.70,-0.20,-7.52,-5.90,0.03,0.00,-0.00,
1644.71,-0.22,-7.51,-5.96,0.04,0.00,-0.01,
1644.72,-0.22,-7.51,-5.93,0.04,0.00,0.00,
1644.73,-0.21,-7.53,-5.98,0.03,0.00,0.00,
1644.74,-0.21,-7.52,-5.95,0.03,0.00,-0.00,
1644.75,-0.22,-7.53,-5.95,0.04,0.00,-0.01,
1644.76,-0.23,-7.52,-5.92,0.04,0.00,-0.00,
1644.77,-0.21,-7.55,-5.96,0.04,-0.00,-0.00,
1644.78,-0.22,-7.50,-5.97,0.04,0.01,-0.01,
1644.79,-0.20,-7.53,-5.96,0.03,0.00,-0.00,
1644.80,-0.20,-7.49,-5.94,0.03,0.00,-0.00,
1644.81,-0.22,-7.55,-5.95,0.04,0.00,0.00,
1644.82,-0.21,-7.51,-5.96,0.04,-0.00,-0.00,
1644.83,-0.19,-7.53,-5.95,0.03,0.00,-0.01,
1644.84,-0.21,-7.51,-5.96,0.03,0.01,-0.01,
1644.85,-0.20,-7.53,-5.94,0.04,0.00,-0.00,
1644.86,-0.22,-7.53,-5.92,0.03,0.00,-0.00,
1644.87,-0.23,-7.54,-5.98,0.03,0.00,-0.00,
1644.88,-0.24,-7.54,-5.95,0.03,0.00,-0.00,
1644.89,-0.22,-7.52,-5.92,0.03,0.01,-0.00,
1644.90,-0.22,-7.54,-5.94,0.04,-0.00,-0.00,
1644.91,-0.23,-7.55,-5.95,0.04,0.00,-0.01,
1644.92,-0.21,-7.48,-5.97,0.04,0.00,-0.00,
1644.93,-0.21,-7.50,-5.96,0.03,0.01,-0.00,
1644.94,-0.22,-7.51,-5.96,0.04,0.00,-0.00,
1644.95,-0.22,-7.53,-5.94,0.04,-0.00,-0.00,
1644.96,-0.21,-7.54,-5.98,0.04,-0.00,-0.00,
1644.97,-0.21,-7.51,-5.96,0.04,0.00,-0.01,
1644.98,-0.20,-7.53,-5.95,0.03,-0.00,-0.01,
1644.99,-0.20,-7.52,-5.95,0.03,-0.00,-0.00,
1645.00,-0.22,-7.52,-5.92,0.03,0.00,-0.00,
1645.01,-0.22,-7.52,-5.98,0.03,0.00,-0.00,
1645.02,-0.21,-7.50,-5.94,0.03,0.00,-0.00,
1645.03,-0.21,-7.53,-5.97,0.04,0.00,-0.00,
1645.04,-0.22,-7.52,-5.92,0.03,0.00,-0.00,
1645.05,-0.20,-7.55,-5.96,0.04,0.00,-0.01,
1645.06,-0.22,-7.55,-5.96,0.04,0.00,-0.01,
1645.07,-0.23,-7.54,-5.95,0.04,-0.00,-0.01,
1645.08,-0.22,-7.49,-5.96,0.04,0.00,0.00,
1645.09,-0.20,-7.53,-5.93,0.03,0.00,0.00,
1645.10,-0.22,-7.52,-5.98,0.03,0.00,-0.00,
1645.11,-0.18,-7.49,-5.96,0.03,0.00,-0.00,
1645.12,-0.21,-7.50,-5.98,0.04,0.00,-0.00,
1645.13,-0.22,-7.53,-5.95,0.03,0.00,-0.00,
1645.14,-0.22,-7.53,-5.94,0.04,0.00,-0.01,
1645.15,-0.21,-7.54,-5.96,0.04,0.00,-0.00,
1645.16,-0.22,-7.53,-5.97,0.04,0.01,-0.00,
1645.17,-0.22,-7.55,-5.97,0.04,0.00,-0.00,
1645.18,-0.21,-7.53,-5.96,0.04,0.00,-0.00,
1645.19,-0.20,-7.54,-5.94,0.04,0.00,-0.00,
1645.20,-0.22,-7.51,-5.95,0.03,0.00,-0.00,
1645.21,-0.22,-7.51,-5.97,0.04,0.00,0.00,
1645.22,-0.23,-7.55,-5.97,0.03,0.00,-0.00,
1645.23,-0.23,-7.51,-5.95,0.04,-0.00,-0.00,
1645.24,-0.19,-7.52,-5.95,0.03,0.00,-0.00,
1645.25,-0.22,-7.54,-5.96,0.04,0.00,-0.00,
1645.26,-0.22,-7.51,-5.97,0.03,0.00,-0.00,
1645.27,-0.22,-7.51,-5.97,0.03,0.01,-0.00,
1645.28,-0.22,-7.51,-5.93,0.04,0.01,-0.00,
1645.29,-0.22,-7.52,-5.94,0.04,0.00,-0.00,
1645.30,-0.21,-7.53,-5.96,0.03,0.00,-0.00,
1645.31,-0.22,-7.54,-5.96,0.03,0.00,-0.00,
1645.32,-0.24,-7.52,-5.95,0.04,0.00,-0.00,
1645.33,-0.22,-7.52,-5.96,0.04,0.00,0.00,
1645.34,-0.22,-7.54,-5.92,0.03,0.00,-0.00,
1645.35,-0.22,-7.54,-5.97,0.03,0.00,-0.00,
1645.36,-0.23,-7.53,-5.99,0.04,-0.00,-0.00,
1645.37,-0.21,-7.54,-5.93,0.04,0.01,0.00,
1645.38,-0.21,-7.49,-5.95,0.03,0.00,0.00,
1645.39,-0.22,-7.52,-5.92,0.03,0.00,-0.00,
1645.40,-0.22,-7.52,-5.96,0.03,0.00,-0.00,
1645.41,-0.21,-7.54,-5.95,0.04,0.00,0.00,
1645.42,-0.23,-7.51,-5.95,0.04,-0.00,-0.00,
1645.43,-0.22,-7.51,-5.92,0.04,-0.01,-0.00,
1645.44,-0.21,-7.55,-5.94,0.04,-0.00,-0.00,
1645.45,-0.22,-7.52,-5.98,0.04,0.00,-0.00,
1645.46,-0.23,-7.52,-5.96,0.03,0.01,-0.00,
1645.47,-0.21,-7.51,-5.98,0.04,0.01,-0.01,
1645.48,-0.21,-7.52,-5.93,0.03,0.00,-0.01,
1645.49,-0.21,-7.52,-5.96,0.04,-0.00,-0.01,
1645.50,-0.21,-7.53,-5.95,0.04,-0.00,-0.00,
1645.51,-0.21,-7.53,-5.95,0.04,0.00,-0.00,
1645.52,-0.21,-7.54,-5.98,0.04,0.00,-0.00,
1645.53,-0.21,-7.52,-5.92,0.03,-0.00,-0.00,
1645.54,-0.20,-7.53,-5.96,0.04,0.00,0.00,
1645.55,-0.22,-7.52,-5.96,0.04,0.00,-0.00,
1645.56,-0.23,-7.51,-5.98,0.03,0.00,-0.01,
1645.57,-0.21,-7.53,-5.96,0.04,0.00,-0.00,
1645.58,-0.22,-7.54,-5.96,0.04,0.00,-0.00,
1645.59,-0.19,-7.52,-5.94,0.04,0.00,0.00,
1645.60,-0.20,-7.52,-5.94,0.03,-0.00,-0.00,
1645.61,-0.21,-7.52,-5.99,0.03,-0.00,-0.00,
1645.62,-0.21,-7.53,-5.97,0.03,0.00,-0.00,
1645.63,-0.21,-7.52,-5.95,0.04,-0.00,-0.01,
1645.64,-0.22,-7.53,-5.94,0.04,0.00,-0.01,
1645.65,-0.23,-7.51,-5.99,0.04,0.00,-0.00,
1645.66,-0.23,-7.50,-5.96,0.04,-0.00,-0.00,
1645.67,-0.22,-7.52,-5.95,0.03,0.00,-0.00,
1645.68,-0.22,-7.56,-5.97,0.04,0.00,0.00,
1645.69,-0.21,-7.54,-5.96,0.04,0.00,0.00,
1645.70,-0.22,-7.51,-5.98,0.03,0.01,-0.00,
1645.71,-0.21,-7.52,-5.95,0.03,0.01,-0.01,
1645.72,-0.21,-7.51,-5.95,0.03,0.00,-0.00,
1645.73,-0.22,-7.53,-5.93,0.03,0.00,-0.01,
1645.74,-0.22,-7.51,-5.95,0.04,0.00,-0.00,
1645.75,-0.23,-7.52,-5.94,0.03,0.00,-0.00,
1645.76,-0.22,-7.51,-5.94,0.04,0.00,0.00,
1645.77,-0.21,-7.54,-5.92,0.03,0.00,-0.00,
1645.78,-0.21,-7.49,-5.96,0.04,0.01,-0.01,
1645.79,-0.20,-7.52,-5.96,0.04,-0.00,-0.00,
1645.80,-0.21,-7.52,-5.95,0.03,0.00,-0.00,
1645.81,-0.20,-7.53,-5.93,0.03,0.00,-0.00,
1645.82,-0.21,-7.55,-5.99,0.04,0.00,-0.00,
1645.83,-0.22,-7.51,-5.96,0.04,0.01,-0.01,
1645.84,-0.24,-7.53,-5.96,0.04,0.01,-0.00,
1645.85,-0.28,-7.50,-5.94,0.03,0.01,-0.00,
1645.86,-0.31,-7.51,-5.88,0.04,0.00,0.01,
1645.87,-0.21,-7.53,-5.94,0.05,0.01,0.02,
1645.88,-0.19,-7.53,-6.00,0.05,0.00,0.01,
1645.89,-0.18,-7.51,-5.95,0.05,0.00,0.01,
1645.90,-0.23,-7.49,-5.93,0.05,0.00,0.01,
1645.91,-0.21,-7.54,-5.95,0.06,-0.00,0.01,
1645.92,-0.18,-7.54,-5.96,0.06,-0.00,0.01,
1645.93,-0.21,-7.53,-5.95,0.05,0.00,0.01,
1645.94,-0.20,-7.51,-5.94,0.04,0.01,0.01,
1645.95,-0.22,-7.53,-5.95,0.04,0.00,0.01,
1645.96,-0.22,-7.54,-5.95,0.05,-0.00,0.00,
1645.97,-0.22,-7.54,-5.93,0.04,0.00,0.00,
1645.98,-0.22,-7.56,-5.98,0.04,0.00,0.00,
1645.99,-0.22,-7.55,-5.98,0.04,0.00,0.00,
1646.00,-0.22,-7.51,-5.92,0.04,0.00,0.00,
1646.01,-0.22,-7.56,-5.92,0.05,-0.00,-0.00,
1646.02,-0.21,-7.53,-5.92,0.04,-0.00,0.00,
1646.03,-0.21,-7.53,-5.95,0.03,0.00,-0.00,
1646.04,-0.24,-7.54,-5.92,0.04,0.00,-0.00,
1646.05,-0.23,-7.54,-5.93,0.03,-0.00,-0.00,
1646.06,-0.22,-7.54,-5.92,0.04,0.00,-0.01,
1646.07,-0.23,-7.54,-5.94,0.04,0.00,-0.00,
1646.08,-0.22,-7.54,-5.95,0.04,0.01,-0.00,
1646.09,-0.24,-7.52,-5.93,0.03,0.00,-0.00,
1646.10,-0.20,-7.52,-5.94,0.04,0.00,-0.00,
1646.11,-0.22,-7.54,-5.92,0.04,0.00,-0.01,
1646.12,-0.22,-7.51,-5.94,0.04,0.00,-0.01,
1646.13,-0.23,-7.54,-5.96,0.03,-0.00,-0.00,
1646.14,-0.22,-7.54,-5.92,0.03,0.00,-0.01,
1646.15,-0.24,-7.55,-5.93,0.04,0.00,-0.00,
1646.16,-0.22,-7.53,-5.95,0.04,0.00,-0.00,
1646.17,-0.23,-7.54,-5.96,0.03,0.00,-0.00,
1646.18,-0.23,-7.51,-5.96,0.04,0.00,-0.00,
1646.19,-0.21,-7.53,-5.94,0.04,0.00,-0.00,
1646.20,-0.21,-7.56,-5.93,0.03,0.00,-0.00,
1646.21,-0.23,-7.53,-5.95,0.04,0.00,-0.00,
1646.22,-0.23,-7.54,-5.95,0.04,0.00,0.00,
1646.23,-0.24,-7.55,-5.94,0.03,0.00,0.00,
1646.24,-0.23,-7.55,-5.94,0.04,0.00,-0.00,
1646.25,-0.23,-7.52,-5.94,0.04,0.00,-0.01,
1646.26,-0.22,-7.52,-5.90,0.03,0.00,-0.00,
1646.27,-0.22,-7.53,-5.96,0.03,-0.00,-0.01,
1646.28,-0.22,-7.55,-5.95,0.04,0.00,-0.00,
1646.29,-0.22,-7.52,-5.93,0.04,0.00,-0.00,
1646.30,-0.22,-7.53,-5.95,0.03,-0.00,-0.01,
1646.31,-0.24,-7.52,-5.96,0.03,0.00,-0.00,
1646.32,-0.22,-7.53,-5.97,0.03,0.00,-0.00,
1646.33,-0.24,-7.54,-5.96,0.03,0.00,-0.00,
1646.34,-0.22,-7.55,-5.96,0.03,0.00,-0.01,
1646.35,-0.22,-7.54,-5.96,0.04,0.00,-0.00,
1646.36,-0.23,-7.54,-5.94,0.03,0.00,-0.00,
1646.37,-0.20,-7.53,-5.97,0.03,-0.00,-0.01,
1646.38,-0.21,-7.55,-5.95,0.04,0.01,-0.00,
1646.39,-0.21,-7.55,-5.95,0.04,0.00,0.00,
1646.40,-0.23,-7.53,-5.94,0.04,0.00,0.00,
1646.41,-0.22,-7.53,-5.97,0.04,-0.00,-0.00,
1646.42,-0.22,-7.51,-5.95,0.04,0.00,-0.00,
1646.43,-0.24,-7.54,-5.93,0.03,0.00,-0.01,
1646.44,-0.22,-7.55,-5.95,0.04,0.00,-0.00,
1646.45,-0.23,-7.54,-5.95,0.04,0.00,-0.00,
1646.46,-0.23,-7.52,-5.93,0.04,-0.00,-0.00,
1646.47,-0.22,-7.52,-5.97,0.04,0.00,-0.00,
1646.48,-0.25,-7.52,-5.93,0.04,0.00,-0.00,
1646.49,-0.19,-7.54,-5.94,0.03,0.00,-0.01,
1646.50,-0.23,-7.52,-5.92,0.03,0.00,-0.00,
1646.51,-0.23,-7.52,-5.95,0.03,-0.00,-0.00,
1646.52,-0.24,-7.55,-5.94,0.04,0.00,-0.00,
1646.53,-0.23,-7.56,-5.93,0.03,0.00,-0.00,
1646.54,-0.24,-7.55,-5.92,0.04,0.00,-0.00,
1646.55,-0.22,-7.54,-5.95,0.04,0.01,-0.00,
1646.56,-0.22,-7.52,-5.95,0.03,0.01,-0.00,
1646.57,-0.21,-7.54,-5.94,0.03,-0.00,-0.00,
1646.58,-0.21,-7.35,-5.59,0.04,0.00,-0.00,
1646.59,-0.62,-7.39,-5.74,0.07,0.00,0.03,
1646.60,-0.50,-7.39,-5.91,0.10,-0.00,0.06,
1646.61,-0.30,-7.52,-5.93,0.11,-0.00,0.07,
1646.62,-0.17,-7.56,-5.99,0.10,-0.00,0.07,
1646.63,-0.12,-7.59,-5.97,0.11,0.00,0.06,
1646.64,-0.17,-7.59,-5.97,0.08,0.00,0.05,
1646.65,-0.22,-7.53,-5.87,0.09,0.00,0.05,
1646.66,-0.21,-7.56,-5.93,0.10,0.00,0.04,
1646.67,-0.20,-7.59,-5.90,0.10,-0.01,0.03,
1646.68,-0.22,-7.57,-5.82,0.10,-0.00,0.03,
1646.69,-0.19,-7.57,-5.87,0.11,0.00,0.02,
