380.31,-4.90,7.87,-3.13,0.01,0.00,-0.00,
380.32,-4.91,7.90,-3.12,0.01,0.00,-0.00,
380.33,-4.87,7.90,-3.13,0.01,0.00,-0.00,
380.34,-4.87,7.92,-3.10,0.01,0.00,-0.00,
380.35,-4.87,7.91,-3.11,0.01,0.00,-0.00,
380.36,-4.87,7.92,-3.11,0.01,0.00,-0.00,
380.37,-4.91,7.91,-3.11,0.01,0.00,-0.00,
380.38,-4.88,7.89,-3.13,0.01,0.00,-0.00,
380.39,-4.88,7.90,-3.13,0.01,0.00,-0.00,
380.40,-4.91,7.89,-3.15,0.01,0.00,-0.00,
380.41,-4.86,7.88,-3.12,0.01,0.00,-0.00,
380.42,-4.89,7.88,-3.11,0.01,0.00,-0.00,
380.43,-4.87,7.93,-3.13,0.01,0.00,-0.00,
380.44,-4.89,7.93,-3.13,0.01,-0.00,-0.00,
380.45,-4.88,7.89,-3.11,0.01,0.00,-0.00,
380.46,-4.88,7.89,-3.14,0.01,0.00,-0.00,
380.47,-4.88,7.89,-3.13,0.01,0.00,-0.00,
380.48,-4.88,7.91,-3.14,0.01,0.00,-0.00,
380.49,-4.88,7.91,-3.17,0.01,-0.00,-0.00,
380.50,-4.90,7.89,-3.09,0.01,0.00,-0.00,
380.51,-4.89,7.88,-3.11,0.01,0.00,-0.00,
380.52,-4.89,7.89,-3.13,0.01,0.00,-0.00,
380.53,-4.87,7.90,-3.13,0.01,0.00,-0.00,
380.54,-4.86,7.91,-3.13,0.01,0.00,-0.00,
380.55,-4.86,7.89,-3.12,0.01,-0.00,-0.00,
380.56,-4.91,7.90,-3.10,0.01,-0.00,-0.00,
380.57,-4.89,7.89,-3.11,0.01,0.00,-0.00,
380.58,-4.89,7.92,-3.11,0.01,0.00,-0.00,
380.59,-4.89,7.93,-3.11,0.01,0.00,-0.00,
380.60,-4.89,7.90,-3.10,0.01,0.00,0.00,
380.61,-4.88,7.88,-3.12,0.01,-0.00,-0.00,
380.62,-4.89,7.90,-3.14,0.01,-0.00,-0.00,
380.63,-4.88,7.90,-3.14,0.01,0.00,-0.00,
380.64,-4.87,7.90,-3.13,0.01,0.00,-0.00,
380.65,-4.90,7.91,-3.12,0.01,0.00,-0.00,
380.66,-4.88,7.90,-3.10,0.01,0.00,-0.00,
380.67,-4.86,7.89,-3.14,0.01,0.00,-0.00,
380.68,-4.92,7.90,-3.11,0.01,0.00,-0.00,
380.69,-4.86,7.89,-3.14,0.01,0.00,-0.00,
380.70,-4.88,7.88,-3.13,0.01,0.00,-0.00,
380.71,-4.89,7.89,-3.14,0.01,0.00,-0.00,
380.72,-4.87,7.91,-3.13,0.01,0.00,-0.00,
380.73,-4.90,7.90,-3.11,0.01,0.00,-0.00,
380.74,-4.88,7.88,-3.11,0.01,0.00,0.00,
380.75,-4.88,7.87,-3.11,0.01,-0.00,-0.00,
380.76,-4.88,7.91,-3.12,0.01,0.00,-0.00,
380.77,-4.89,7.90,-3.09,0.01,-0.00,-0.00,
380.78,-4.87,7.90,-3.12,0.01,-0.00,-0.00,
380.79,-4.90,7.92,-3.11,0.01,0.00,-0.00,
380.80,-4.87,7.89,-3.12,0.01,0.00,-0.00,
380.81,-4.89,7.88,-3.10,0.01,0.00,-0.00,
380.82,-4.88,7.89,-3.10,0.01,-0.00,-0.00,
380.83,-4.88,7.91,-3.11,0.01,-0.00,-0.00,
380.84,-4.91,7.89,-3.14,0.01,0.00,-0.00,
380.85,-4.91,7.89,-3.15,0.01,0.00,-0.00,
380.86,-4.86,7.91,-3.10,0.01,0.00,-0.00,
380.87,-4.89,7.92,-3.12,0.01,-0.00,-0.00,
380.88,-4.88,7.89,-3.13,0.01,-0.00,-0.00,
380.89,-4.87,7.93,-3.11,0.01,0.00,-0.00,
380.90,-4.89,7.91,-3.09,0.01,-0.00,-0.00,
380.91,-4.90,7.89,-3.13,0.01,0.00,-0.00,
380.92,-4.91,7.91,-3.13,0.01,0.00,-0.00,
380.93,-4.92,7.90,-3.11,0.01,0.00,-0.00,
380.94,-4.91,7.88,-3.11,0.01,0.00,-0.00,
380.95,-4.88,7.90,-3.13,0.01,0.00,-0.00,
380.96,-4.88,7.90,-3.14,0.01,0.00,-0.00,
380.97,-4.87,7.90,-3.11,0.01,0.00,-0.00,
380.98,-4.89,7.90,-3.12,0.01,0.00,-0.00,
380.99,-4.88,7.90,-3.15,0.01,0.00,-0.00,
381.00,-4.89,7.88,-3.13,0.01,-0.00,-0.00,
381.01,-4.89,7.91,-3.13,0.01,-0.00,-0.00,
381.02,-4.88,7.90,-3.12,0.01,0.00,-0.00,
381.03,-4.92,7.88,-3.09,0.01,0.00,-0.00,
381.04,-4.89,7.89,-3.11,0.01,0.00,-0.00,
381.05,-4.90,7.88,-3.12,0.01,0.00,-0.00,
381.06,-4.89,7.91,-3.10,0.01,0.00,-0.00,
381.07,-4.89,7.90,-3.13,0.01,0.00,-0.00,
381.08,-4.88,7.89,-3.13,0.01,0.00,-0.00,
381.09,-4.87,7.89,-3.12,0.01,0.00,-0.00,
381.10,-4.88,7.90,-3.10,0.01,0.00,-0.00,
381.11,-4.85,7.93,-3.11,0.01,0.00,-0.00,
381.12,-4.86,7.92,-3.12,0.01,0.00,-0.00,
381.13,-4.89,7.92,-3.10,0.01,-0.00,-0.00,
381.14,-4.89,7.90,-3.09,0.01,0.00,-0.00,
381.15,-4.90,7.89,-3.11,0.01,0.00,-0.00,
381.16,-4.86,7.89,-3.14,0.01,0.00,-0.00,
381.17,-4.88,7.93,-3.14,0.01,-0.00,-0.00,
381.18,-4.90,7.90,-3.12,0.01,0.00,-0.00,
381.19,-4.88,7.90,-3.11,0.01,0.00,0.00,
381.20,-4.86,7.89,-3.12,0.01,-0.00,-0.00,
381.21,-4.86,7.90,-3.14,0.01,0.00,-0.00,
381.22,-4.90,7.90,-3.13,0.01,0.00,-0.00,
381.23,-4.90,7.90,-3.14,0.01,0.00,-0.00,
381.24,-4.89,7.91,-3.13,0.01,0.00,-0.00,
381.25,-4.87,7.88,-3.13,0.01,0.00,-0.00,
381.26,-4.90,7.89,-3.13,0.01,0.00,-0.00,
381.27,-4.89,7.91,-3.13,0.01,0.00,-0.00,
381.28,-4.87,7.91,-3.08,0.01,0.00,-0.00,
381.29,-4.87,7.90,-3.11,0.01,0.00,-0.00,
381.30,-4.88,7.90,-3.12,0.01,-0.00,-0.00,
381.31,-4.88,7.91,-3.13,0.01,-0.00,-0.00,
381.32,-4.90,7.89,-3.11,0.01,0.00,-0.00,
381.33,-4.89,7.90,-3.12,0.01,0.00,-0.00,
381.34,-4.90,7.87,-3.12,0.01,0.00,-0.00,
381.35,-4.87,7.91,-3.11,0.01,0.00,-0.00,
381.36,-4.86,7.90,-3.13,0.01,0.00,-0.00,
381.37,-4.87,7.89,-3.14,0.01,0.00,-0.00,
381.38,-4.88,7.89,-3.11,0.01,0.00,-0.00,
381.39,-4.86,7.92,-3.11,0.01,0.00,-0.00,
381.40,-4.88,7.89,-3.11,0.01,-0.00,-0.00,
381.41,-4.88,7.90,-3.14,0.01,-0.00,-0.00,
381.42,-4.91,7.90,-3.09,0.01,0.00,-0.00,
381.43,-4.90,7.87,-3.11,0.01,0.00,-0.00,
381.44,-4.87,7.92,-3.13,0.01,0.00,-0.00,
381.45,-4.88,7.88,-3.10,0.01,0.00,-0.00,
381.46,-4.87,7.90,-3.11,0.01,0.00,-0.00,
381.47,-4.89,7.89,-3.11,0.01,-0.00,-0.00,
381.48,-4.88,7.89,-3.13,0.01,0.00,-0.00,
381.49,-4.91,7.91,-3.11,0.01,0.00,-0.00,
381.50,-4.90,7.89,-3.16,0.01,0.00,-0.00,
381.51,-4.90,7.90,-3.11,0.01,0.00,-0.00,
381.52,-4.88,7.88,-3.11,0.01,0.00,-0.00,
381.53,-4.88,7.90,-3.12,0.01,0.00,-0.00,
381.54,-4.90,7.88,-3.12,0.01,0.00,-0.00,
381.55,-4.88,7.88,-3.12,0.01,0.00,-0.00,
381.56,-4.88,7.92,-3.13,0.01,-0.00,-0.00,
381.57,-4.89,7.91,-3.11,0.01,0.00,-0.00,
381.58,-4.87,7.88,-3.12,0.01,-0.00,-0.00,
381.59,-4.86,7.87,-3.12,0.01,0.00,-0.00,
381.60,-4.88,7.93,-3.12,0.01,-0.00,-0.00,
381.61,-4.86,7.93,-3.12,0.01,0.00,-0.00,
381.62,-4.88,7.91,-3.13,0.01,0.00,-0.00,
381.63,-4.86,7.89,-3.11,0.01,-0.00,-0.00,
381.64,-4.87,7.88,-3.11,0.01,0.00,-0.00,
381.65,-4.86,7.90,-3.12,0.01,0.00,-0.00,
381.66,-4.89,7.92,-3.12,0.01,0.00,-0.00,
381.67,-4.90,7.91,-3.13,0.01,0.00,-0.00,
381.68,-4.89,7.90,-3.14,0.01,0.00,-0.00,
381.69,-4.86,7.91,-3.15,0.01,0.00,-0.00,
381.70,-4.89,7.91,-3.12,0.01,0.00,-0.00,
381.71,-4.87,7.90,-3.14,0.01,-0.00,-0.00,
381.72,-4.91,7.91,-3.13,0.01,0.00,-0.00,
381.73,-4.91,7.90,-3.12,0.01,-0.00,-0.00,
381.74,-4.89,7.89,-3.09,0.01,0.00,-0.00,
381.75,-4.86,7.89,-3.12,0.01,0.00,-0.00,
381.76,-4.87,7.93,-3.12,0.01,0.00,-0.00,
381.77,-4.90,7.90,-3.10,0.01,0.00,-0.00,
381.78,-4.91,7.89,-3.13,0.01,0.00,-0.00,
381.79,-4.90,7.88,-3.10,0.01,0.00,-0.00,
381.80,-4.89,7.87,-3.13,0.01,0.00,-0.00,
381.81,-4.88,7.90,-3.15,0.01,0.00,-0.00,
381.82,-4.88,7.89,-3.13,0.01,0.00,-0.00,
381.83,-4.88,7.88,-3.13,0.01,0.00,-0.00,
381.84,-4.88,7.91,-3.13,0.01,0.00,-0.00,
381.85,-4.88,7.90,-3.12,0.01,0.00,0.00,
381.86,-4.87,7.91,-3.13,0.01,0.00,-0.00,
381.87,-4.87,7.90,-3.12,0.01,0.00,-0.00,
381.88,-4.87,7.93,-3.10,0.01,0.00,0.00,
381.89,-4.87,7.92,-3.10,0.01,-0.00,-0.00,
381.90,-4.90,7.90,-3.14,0.01,0.00,-0.00,
381.91,-4.86,7.91,-3.12,0.01,0.00,-0.00,
381.92,-4.86,7.90,-3.11,0.01,0.00,-0.00,
381.93,-4.88,7.90,-3.14,0.01,0.00,-0.00,
381.94,-4.86,7.88,-3.11,0.01,0.00,0.00,
381.95,-4.89,7.91,-3.13,0.01,0.00,-0.00,
381.96,-4.88,7.90,-3.12,0.01,-0.00,-0.00,
381.97,-4.91,7.90,-3.12,0.01,-0.00,-0.00,
381.98,-4.88,7.89,-3.10,0.01,0.00,-0.00,
381.99,-4.88,7.93,-3.11,0.01,0.00,-0.00,
382.00,-4.88,7.90,-3.10,0.01,0.00,-0.00,
382.01,-4.85,7.88,-3.13,0.01,0.00,-0.00,
382.02,-4.89,7.91,-3.12,0.01,-0.00,-0.00,
382.03,-4.89,7.89,-3.14,0.01,0.00,-0.00,
382.04,-4.88,7.89,-3.11,0.01,0.00,-0.00,
382.05,-4.89,7.89,-3.13,0.01,-0.00,-0.00,
382.06,-4.86,7.90,-3.10,0.01,-0.00,-0.00,
382.07,-4.90,7.88,-3.13,0.01,-0.00,-0.00,
382.08,-4.88,7.89,-3.11,0.01,0.00,-0.00,
382.09,-4.85,7.92,-3.11,0.01,0.00,0.00,
382.10,-4.86,7.91,-3.13,0.01,0.00,-0.00,
382.11,-4.88,7.91,-3.13,0.01,0.00,-0.00,
382.12,-4.87,7.91,-3.12,0.01,0.00,-0.00,
382.13,-4.85,7.88,-3.13,0.01,0.00,-0.00,
382.14,-4.89,7.91,-3.13,0.01,0.00,-0.00,
382.15,-4.87,7.89,-3.11,0.01,-0.00,-0.00,
382.16,-4.86,7.88,-3.13,0.01,-0.00,-0.00,
382.17,-4.90,7.89,-3.09,0.01,-0.00,-0.00,
382.18,-4.89,7.90,-3.11,0.01,0.00,0.00,
382.19,-4.89,7.90,-3.13,0.01,0.00,-0.00,
382.20,-4.86,7.89,-3.14,0.01,0.00,-0.00,
382.21,-4.88,7.93,-3.09,0.01,0.00,-0.00,
382.22,-4.88,7.90,-3.11,0.01,0.00,-0.00,
382.23,-4.89,7.90,-3.11,0.01,0.00,-0.00,
382.24,-4.86,7.89,-3.11,0.01,0.00,-0.00,
382.25,-4.88,7.88,-3.11,0.01,0.00,-0.00,
382.26,-4.86,7.91,-3.12,0.01,0.00,-0.00,
382.27,-4.88,7.88,-3.11,0.01,0.00,-0.00,
382.28,-4.89,7.90,-3.15,0.01,0.00,-0.00,
382.29,-4.90,7.91,-3.11,0.01,0.00,-0.00,
382.30,-4.90,7.92,-3.12,0.01,0.00,0.00,
382.31,-4.89,7.88,-3.10,0.01,0.00,-0.00,
382.32,-4.86,7.91,-3.13,0.01,0.00,-0.00,
382.33,-4.89,7.90,-3.12,0.01,0.00,-0.00,
382.34,-4.86,7.91,-3.12,0.01,0.00,-0.00,
382.35,-4.89,7.88,-3.13,0.01,0.00,-0.00,
382.36,-4.88,7.89,-3.13,0.01,0.00,-0.00,
382.37,-4.89,7.89,-3.10,0.01,0.00,-0.00,
382.38,-4.89,7.91,-3.11,0.01,0.00,-0.00,
382.39,-4.89,7.90,-3.12,0.01,0.00,-0.00,
382.40,-4.89,7.90,-3.12,0.01,0.00,-0.00,
382.41,-4.88,7.91,-3.13,0.01,0.00,-0.00,
382.42,-4.87,7.90,-3.15,0.01,0.00,-0.00,
382.43,-4.88,7.92,-3.11,0.01,0.00,-0.00,
382.44,-4.86,7.90,-3.11,0.01,-0.00,-0.00,
382.45,-4.86,7.91,-3.13,0.01,0.00,-0.00,
382.46,-4.87,7.91,-3.12,0.01,0.00,-0.00,
382.47,-4.89,7.91,-3.12,0.01,0.00,-0.00,
382.48,-4.87,7.91,-3.12,0.01,-0.00,-0.00,
382.49,-4.87,7.90,-3.13,0.01,0.00,-0.00,
382.50,-4.89,7.89,-3.13,0.01,-0.00,-0.00,
382.51,-4.88,7.89,-3.13,0.01,-0.00,-0.00,
382.52,-4.88,7.89,-3.12,0.01,0.00,-0.00,
382.53,-4.86,7.90,-3.15,0.01,0.00,-0.00,
382.54,-4.83,7.89,-3.13,0.01,0.00,-0.00,
382.55,-4.89,7.91,-3.11,0.01,-0.00,-0.00,
382.56,-4.88,7.92,-3.10,0.01,0.00,-0.00,
382.57,-4.89,7.90,-3.07,0.01,0.00,-0.00,
382.58,-4.87,7.88,-3.12,0.01,0.00,-0.00,
382.59,-4.85,7.90,-3.14,0.01,0.00,-0.00,
382.60,-4.87,7.89,-3.14,0.01,0.00,-0.00,
382.61,-4.86,7.89,-3.15,0.01,0.00,-0.00,
382.62,-4.87,7.88,-3.14,0.01,0.00,-0.00,
382.63,-4.86,7.90,-3.11,0.01,0.00,-0.00,
382.64,-4.90,7.91,-3.11,0.01,0.00,-0.00,
382.65,-4.91,7.92,-3.13,0.01,0.00,-0.00,
382.66,-4.86,7.90,-3.12,0.01,-0.00,-0.00,
382.67,-4.88,7.92,-3.12,0.01,0.00,-0.00,
382.68,-4.88,7.90,-3.12,0.01,0.00,-0.00,
382.69,-4.88,7.92,-3.11,0.01,0.00,-0.00,
382.70,-4.87,7.91,-3.15,0.01,-0.00,-0.00,
382.71,-4.92,7.87,-3.12,0.01,-0.00,-0.00,
382.72,-4.86,7.91,-3.13,0.01,0.00,-0.00,
382.73,-4.89,7.89,-3.14,0.01,-0.00,-0.00,
382.74,-4.89,7.91,-3.14,0.01,-0.00,-0.00,
382.75,-4.90,7.92,-3.13,0.01,-0.00,-0.00,
382.76,-4.89,7.91,-3.12,0.01,0.00,-0.00,
382.77,-4.90,7.90,-3.10,0.01,0.00,-0.00,
382.78,-4.88,7.91,-3.13,0.01,0.00,-0.00,
382.79,-4.89,7.90,-3.13,0.01,0.00,-0.00,
382.80,-4.88,7.89,-3.13,0.01,0.00,-0.00,
382.81,-4.86,7.89,-3.11,0.01,0.00,-0.00,
382.82,-4.88,7.91,-3.12,0.01,0.00,-0.00,
382.83,-4.86,7.89,-3.13,0.01,0.00,-0.00,
382.84,-4.87,7.87,-3.12,0.01,0.00,-0.00,
382.85,-4.89,7.88,-3.13,0.01,0.00,-0.00,
382.86,-4.90,7.89,-3.12,0.01,0.00,-0.00,
382.87,-4.89,7.87,-3.11,0.01,0.00,-0.00,
382.88,-4.89,7.92,-3.14,0.01,0.00,-0.00,
382.89,-4.87,7.90,-3.11,0.01,0.00,-0.00,
382.90,-4.88,7.91,-3.11,0.01,0.00,-0.00,
382.91,-4.89,7.92,-3.10,0.01,0.00,-0.00,
382.92,-4.85,7.92,-3.15,0.01,0.00,-0.00,
382.93,-4.86,7.89,-3.13,0.01,0.00,-0.00,
382.94,-4.87,7.87,-3.13,0.01,-0.00,-0.00,
382.95,-4.87,7.90,-3.14,0.01,0.00,-0.00,
382.96,-4.89,7.89,-3.12,0.01,0.00,-0.00,
382.97,-4.89,7.89,-3.13,0.01,0.00,-0.00,
382.98,-4.89,7.90,-3.11,0.01,0.00,-0.00,
382.99,-4.86,7.90,-3.07,0.01,0.00,-0.00,
383.00,-4.88,7.90,-3.12,0.01,0.00,-0.00,
383.01,-4.89,7.89,-3.12,0.01,0.00,-0.00,
383.02,-4.87,7.89,-3.14,0.01,0.00,-0.00,
383.03,-4.87,7.92,-3.12,0.01,0.00,-0.00,
383.04,-4.88,7.90,-3.13,0.01,0.00,-0.00,
383.05,-4.86,7.88,-3.13,0.01,0.00,-0.00,
383.06,-4.88,7.88,-3.13,0.01,-0.00,-0.00,
383.07,-4.87,7.88,-3.13,0.01,0.00,-0.00,
383.08,-4.90,7.89,-3.15,0.01,0.00,-0.00,
383.09,-4.90,7.91,-3.13,0.01,0.00,-0.00,
383.10,-4.90,7.91,-3.14,0.01,0.00,-0.00,
383.11,-4.90,7.90,-3.11,0.01,-0.00,-0.00,
383.12,-4.89,7.90,-3.10,0.01,0.00,-0.00,
383.13,-4.88,7.89,-3.13,0.01,0.00,-0.00,
383.14,-4.87,7.91,-3.09,0.01,0.00,-0.00,
383.15,-4.87,7.91,-3.14,0.01,0.00,-0.00,
383.16,-4.87,7.92,-3.14,0.01,0.00,-0.00,
383.17,-4.86,7.89,-3.12,0.01,-0.00,-0.00,
383.18,-4.87,7.89,-3.17,0.01,-0.00,-0.00,
383.19,-4.88,7.91,-3.14,0.01,-0.00,-0.00,
383.20,-4.89,7.91,-3.15,0.01,-0.00,-0.00,
383.21,-4.89,7.91,-3.10,0.01,0.00,-0.00,
383.22,-4.89,7.90,-3.13,0.01,0.00,-0.00,
383.23,-4.89,7.87,-3.13,0.01,-0.00,-0.00,
383.24,-4.88,7.91,-3.14,0.01,-0.00,-0.00,
383.25,-4.89,7.90,-3.11,0.01,0.00,-0.00,
383.26,-4.87,7.87,-3.13,0.01,0.00,-0.00,
383.27,-4.86,7.89,-3.13,0.01,0.00,-0.00,
383.28,-4.88,7.90,-3.14,0.01,0.00,-0.00,
383.29,-4.89,7.91,-3.14,0.01,-0.00,-0.00,
383.30,-4.89,7.92,-3.10,0.01,-0.00,-0.00,
383.31,-4.89,7.92,-3.13,0.01,-0.00,-0.00,
383.32,-4.87,7.90,-3.11,0.01,0.00,-0.00,
383.33,-4.86,7.87,-3.10,0.01,0.00,-0.00,
383.34,-4.88,7.91,-3.12,0.01,0.00,-0.00,
383.35,-4.88,7.91,-3.11,0.01,-0.00,-0.00,
383.36,-4.86,7.92,-3.11,0.01,0.00,-0.00,
383.37,-4.87,7.92,-3.09,0.01,0.00,-0.00,
383.38,-4.88,7.91,-3.11,0.01,-0.00,-0.00,
383.39,-4.88,7.89,-3.13,0.01,0.00,-0.00,
383.40,-4.89,7.89,-3.12,0.01,0.00,-0.00,
383.41,-4.85,7.89,-3.10,0.01,0.00,-0.00,
383.42,-4.88,7.90,-3.13,0.01,0.00,-0.00,
383.43,-4.89,7.89,-3.11,0.01,0.00,-0.00,
383.44,-4.89,7.87,-3.12,0.01,0.00,-0.00,
383.45,-4.88,7.89,-3.11,0.01,0.00,-0.00,
383.46,-4.88,7.92,-3.11,0.01,0.00,-0.00,
383.47,-4.88,7.90,-3.14,0.01,0.00,0.00,
383.48,-4.88,7.91,-3.12,0.01,-0.00,-0.00,
383.49,-4.85,7.91,-3.13,0.01,0.00,-0.00,
383.50,-4.89,7.89,-3.10,0.01,0.00,-0.00,
383.51,-4.85,7.91,-3.12,0.01,0.00,-0.00,
383.52,-4.87,7.91,-3.12,0.01,0.00,0.00,
383.53,-4.89,7.90,-3.12,0.01,0.00,-0.00,
383.54,-4.88,7.89,-3.14,0.01,0.00,-0.00,
383.55,-4.90,7.87,-3.14,0.01,0.00,-0.00,
383.56,-4.91,7.89,-3.13,0.01,0.00,-0.00,
383.57,-4.92,7.91,-3.12,0.01,0.00,-0.00,
383.58,-4.87,7.90,-3.14,0.01,-0.00,-0.00,
383.59,-4.88,7.88,-3.12,0.01,0.00,-0.00,
383.60,-4.89,7.90,-3.09,0.01,-0.00,-0.00,
383.61,-4.87,7.91,-3.13,0.01,0.00,-0.00,
383.62,-4.88,7.91,-3.11,0.01,0.00,-0.00,
383.63,-4.87,7.91,-3.12,0.01,0.00,-0.00,
383.64,-4.87,7.92,-3.14,0.01,0.00,-0.00,
383.65,-4.86,7.88,-3.14,0.01,0.00,-0.00,
383.66,-4.86,7.92,-3.10,0.01,-0.00,-0.00,
383.67,-4.86,7.92,-3.15,0.01,0.00,-0.00,
383.68,-4.88,7.91,-3.13,0.01,0.00,-0.00,
383.69,-4.89,7.90,-3.10,0.01,0.00,-0.00,
383.70,-4.89,7.90,-3.11,0.01,0.00,-0.00,
383.71,-4.86,7.88,-3.12,0.01,0.00,-0.00,
383.72,-4.87,7.91,-3.12,0.01,-0.00,-0.00,
383.73,-4.89,7.90,-3.11,0.01,0.00,-0.00,
383.74,-4.88,7.90,-3.12,0.01,0.00,-0.00,
383.75,-4.88,7.90,-3.10,0.01,0.00,-0.00,
383.76,-4.88,7.93,-3.11,0.01,0.00,-0.00,
383.77,-4.89,7.91,-3.11,0.01,0.00,-0.00,
383.78,-4.87,7.90,-3.13,0.01,0.00,-0.00,
383.79,-4.91,7.89,-3.13,0.01,0.00,-0.00,
383.80,-4.86,7.88,-3.13,0.01,-0.00,0.00,
383.81,-4.87,7.89,-3.13,0.01,0.00,-0.00,
383.82,-4.87,7.91,-3.13,0.01,0.00,-0.00,
383.83,-4.89,7.92,-3.13,0.01,-0.00,-0.00,
383.84,-4.86,7.92,-3.14,0.01,0.00,-0.00,
383.85,-4.85,7.91,-3.11,0.01,-0.00,-0.00,
383.86,-4.87,7.90,-3.12,0.01,0.00,-0.00,
383.87,-4.88,7.89,-3.12,0.01,0.00,-0.00,
383.88,-4.87,7.90,-3.12,0.01,0.00,-0.00,
383.89,-4.88,7.89,-3.13,0.01,-0.00,-0.00,
383.90,-4.88,7.92,-3.12,0.01,0.00,-0.00,
383.91,-4.86,7.92,-3.13,0.01,-0.00,-0.00,
383.92,-4.86,7.90,-3.13,0.01,-0.00,0.00,
383.93,-4.87,7.90,-3.12,0.01,-0.00,-0.00,
383.94,-4.86,7.90,-3.12,0.01,0.00,-0.00,
383.95,-4.84,7.92,-3.11,0.01,0.00,-0.00,
383.96,-4.87,7.89,-3.15,0.01,-0.00,-0.00,
383.97,-4.88,7.90,-3.12,0.01,0.00,-0.00,
383.98,-4.87,7.89,-3.13,0.01,-0.00,0.00,
383.99,-4.89,7.88,-3.11,0.01,0.00,-0.00,
384.00,-4.88,7.89,-3.13,0.01,-0.00,0.00,
384.01,-4.86,7.91,-3.11,0.01,-0.00,-0.00,
384.02,-4.87,7.91,-3.12,0.01,-0.00,0.00,
384.03,-4.86,7.92,-3.16,0.01,0.00,-0.00,
384.04,-4.89,7.89,-3.14,0.01,0.00,-0.00,
384.05,-4.86,7.91,-3.12,0.01,-0.00,-0.00,
384.06,-4.89,7.91,-3.14,0.01,-0.00,-0.00,
384.07,-4.86,7.92,-3.13,0.01,-0.00,-0.00,
384.08,-4.86,7.88,-3.12,0.01,0.00,-0.00,
384.09,-4.86,7.91,-3.10,0.01,0.00,-0.00,
384.10,-4.86,7.89,-3.13,0.01,0.00,-0.00,
384.11,-4.87,7.90,-3.13,0.01,0.00,-0.00,
384.12,-4.90,7.90,-3.13,0.01,0.00,-0.00,
384.13,-4.86,7.87,-3.10,0.01,0.00,-0.00,
384.14,-4.86,7.92,-3.12,0.01,0.00,-0.00,
384.15,-4.84,7.92,-3.15,0.01,0.00,-0.00,
384.16,-4.83,7.91,-3.13,0.01,0.00,-0.00,
384.17,-4.88,7.91,-3.13,0.01,-0.00,-0.00,
384.18,-4.86,7.89,-3.11,0.01,-0.00,-0.00,
384.19,-4.89,7.91,-3.12,0.01,-0.00,0.00,
384.20,-4.87,7.89,-3.11,0.01,0.00,0.00,
384.21,-4.88,7.90,-3.11,0.01,0.00,-0.00,
384.22,-4.90,7.89,-3.10,0.01,0.00,-0.00,
384.23,-4.86,7.89,-3.13,0.01,0.00,-0.00,
384.24,-4.85,7.89,-3.11,0.01,0.00,-0.00,
384.25,-4.86,7.91,-3.14,0.01,0.00,-0.00,
384.26,-4.86,7.90,-3.15,0.01,0.00,-0.00,
384.27,-4.87,7.92,-3.14,0.01,0.00,0.00,
384.28,-4.83,7.90,-3.11,0.01,-0.00,-0.00,
384.29,-4.86,7.92,-3.11,0.01,0.00,-0.00,
384.30,-4.88,7.88,-3.11,0.01,0.00,-0.00,
384.31,-4.88,7.92,-3.12,0.01,0.00,0.00,
384.32,-4.90,7.91,-3.13,0.01,-0.00,0.00,
384.33,-4.86,7.92,-3.10,0.01,0.00,-0.00,
384.34,-4.86,7.90,-3.13,0.01,-0.00,-0.00,
384.35,-4.88,7.91,-3.13,0.01,0.00,-0.00,
384.36,-4.88,7.92,-3.12,0.01,0.00,-0.00,
384.37,-4.86,7.90,-3.13,0.01,0.00,-0.00,
384.38,-4.88,7.89,-3.11,0.01,0.00,-0.00,
384.39,-4.88,7.92,-3.11,0.01,0.00,-0.00,
384.40,-4.88,7.90,-3.11,0.01,-0.00,-0.00,
384.41,-4.85,7.90,-3.11,0.01,0.00,-0.00,
384.42,-4.84,7.91,-3.13,0.01,0.00,-0.00,
384.43,-4.87,7.91,-3.14,0.01,0.00,0.00,
384.44,-4.86,7.91,-3.14,0.01,0.00,-0.00,
384.45,-4.89,7.91,-3.11,0.01,-0.00,-0.00,
384.46,-4.88,7.92,-3.11,0.01,0.00,-0.00,
384.47,-4.88,7.91,-3.11,0.01,0.00,-0.00,
384.48,-4.87,7.89,-3.14,0.01,0.00,-0.00,
384.49,-4.88,7.90,-3.13,0.01,0.00,-0.00,
384.50,-4.85,7.91,-3.10,0.01,0.00,-0.00,
384.51,-4.86,7.88,-3.15,0.01,0.00,-0.00,
384.52,-4.85,7.91,-3.11,0.01,0.00,-0.00,
384.53,-4.87,7.90,-3.10,0.01,0.00,-0.00,
384.54,-4.88,7.92,-3.10,0.01,0.00,-0.00,
384.55,-4.87,7.93,-3.13,0.01,0.00,-0.00,
384.56,-4.87,7.92,-3.13,0.01,0.00,-0.00,
384.57,-4.85,7.90,-3.14,0.01,0.00,-0.00,
384.58,-4.87,7.90,-3.13,0.01,0.00,-0.00,
384.59,-4.84,7.90,-3.13,0.01,0.00,-0.00,
384.60,-4.87,7.92,-3.11,0.01,0.00,-0.00,
384.61,-4.88,7.92,-3.12,0.01,0.00,-0.00,
384.62,-4.89,7.90,-3.12,0.01,-0.00,-0.00,
384.63,-4.86,7.92,-3.11,0.01,-0.00,-0.00,
384.64,-4.85,7.90,-3.11,0.01,0.00,-0.00,
384.65,-4.89,7.92,-3.14,0.01,0.00,-0.00,
